timestamp, angular_velocity_x, angular_velocity_y, angular_velocity_z, linear_acceleration_x, linear_acceleration_y, linear_acceleration_z
1520531004897222731, -0.07323692997717905, 0.17576863194522974, -0.6474144609982628, -0.013172607421875001, -0.18202148437500001, 10.508148193359375
1520531004902237731, -0.07882956826634546, 0.17044230976507124, -0.6412891904910806, -0.05748046875, -0.1484912109375, 10.493778076171875
1520531004907254731, -0.07936220048436131, 0.1664475681299524, -0.6378270810739776, -0.1389111328125, -0.089813232421875, 10.498568115234375
1520531004912270731, -0.080427464920393, 0.16245282649483353, -0.6335660233298508, -0.21674926757812502, 0.001197509765625, 10.57401123046875
1520531004917284731, -0.07989483270237716, 0.1597896654047543, -0.6274407528226685, -0.33769775390625, 0.020357666015625, 10.607541503906251
1520531004922301731, -0.07776430383031376, 0.15925703318673845, -0.6245112756235814, -0.446671142578125, 0.049097900390625004, 10.716514892578125
1520531004927317731, -0.07217166554114736, 0.160854929840786, -0.6234460111875497, -0.5795947265625, 0.092208251953125, 10.776390380859375
1520531004932332731, -0.06578007892495719, 0.16112124594979393, -0.6242449595145735, -0.7232958984375001, 0.13412109375, 10.896141357421875
1520531004937348731, -0.06125270507182248, 0.15765913653269092, -0.6234460111875497, -0.8155041503906251, 0.116158447265625, 11.018287353515625
1520531004942363731, -0.06045375674479871, 0.15259913046154036, -0.6245112756235814, -0.85981201171875, 0.11256591796875001, 11.080557861328126
1520531004947378731, -0.05406217012860854, 0.1472728082813819, -0.6274407528226685, -0.93884765625, 0.12334350585937501, 11.217073974609375
1520531004952394731, -0.05033374460249761, 0.14061490555618378, -0.6322344427848112, -0.999920654296875, 0.10538085937500001, 11.3380224609375
1520531004957411731, -0.051665325147537224, 0.13422331893999362, -0.639691293837033, -0.99393310546875, 0.101788330078125, 11.44100830078125
1520531004962425731, -0.05299690569257685, 0.12596751956074798, -0.6508765704153658, -1.011895751953125, 0.086220703125, 11.55357421875
1520531004967441731, -0.05326322180158477, 0.11904330072654196, -0.6657902725198096, -0.9496252441406251, 0.06825805664062501, 11.638597412109375
1520531004972458731, -0.05566006678265608, 0.11211908189233594, -0.6791060779702058, -0.93166259765625, 0.0059875488281250005, 11.667337646484375
1520531004977473731, -0.05645901510967986, 0.10546117916713783, -0.6977482056007605, -0.9520202636718751, 0.00718505859375, 11.70446044921875
1520531004982489731, -0.05938849230876701, 0.09614011535186051, -0.7185208621033785, -0.963995361328125, -0.01676513671875, 11.799063720703126
1520531004987505731, -0.06524744670694134, 0.08255799379245639, -0.7387608863879808, -0.9328601074218751, -0.061072998046875, 11.8409765625
1520531004992519731, -0.06791060779702057, 0.06471481448892549, -0.7550061690374641, -0.8921447753906251, -0.12094848632812501, 11.939172363281251
1520531004997534731, -0.07084008499610774, 0.045540054640354974, -0.7725830322319871, -0.8514294433593751, -0.18441650390625, 11.917617187500001
1520531005002550731, -0.07962851659336923, 0.018109495412538822, -0.7930893726255972, -0.8190966796875, -0.22513183593750002, 11.942764892578126
1520531005007568731, -0.08894958040864656, -0.010120012142301106, -0.8098672874930964, -0.7999365234375, -0.239501953125, 11.97509765625
1520531005012581731, -0.09400958647979711, -0.03888215191515688, -0.8269115184696035, -0.7340734863281251, -0.28740234375, 12.007430419921876
1520531005017598731, -0.10093380531400313, -0.07163903332313151, -0.8415589044650393, -0.67300048828125, -0.27422973632812503, 12.007430419921876
1520531005022613731, -0.10412959862209822, -0.10412959862209822, -0.8559399743514672, -0.6179150390625, -0.26225463867187504, 12.01341796875
1520531005027630731, -0.11025486912928047, -0.1339570028309857, -0.8687231475838476, -0.50055908203125, -0.239501953125, 11.98707275390625
1520531005032646731, -0.10785802414820915, -0.1584580848597147, -0.8751147342000377, -0.47900390625, -0.199984130859375, 11.892469482421875
1520531005037660731, -0.10359696640408238, -0.1800296896893565, -0.8825715852522596, -0.398770751953125, -0.106578369140625, 11.844569091796876
1520531005042676731, -0.0972053797878922, -0.19920444953792704, -0.888430539650434, -0.24189697265625001, -0.077838134765625, 11.71883056640625
1520531005047691731, -0.08415589044650393, -0.21038972611625983, -0.891626332958529, -0.1484912109375, 0.0059875488281250005, 11.607462158203125
1520531005052708731, -0.06977482056007604, -0.21731394495046585, -0.8902947524134894, -0.053887939453125006, 0.11735595703125, 11.492501220703126
1520531005057722731, -0.04873584794845006, -0.21944447382252924, -0.8865663268873785, 0.041912841796875, 0.162861328125, 11.3284423828125
1520531005062740731, -0.02423476591972107, -0.2213086865855847, -0.8804410563801962, 0.135318603515625, 0.26584716796875, 11.248209228515625
1520531005067754731, 0.005858954398174325, -0.21811289327748962, -0.8727178892189664, 0.269439697265625, 0.33769775390625, 11.117680664062501
1520531005072771731, 0.040480048569204424, -0.21252025498832322, -0.8644620898397207, 0.30296997070312504, 0.46104125976562504, 11.018287353515625
1520531005077787731, 0.07430219441321075, -0.2045307717180855, -0.860201032095594, 0.365240478515625, 0.5748046875, 10.94044921875
1520531005082803731, 0.11371697854638348, -0.1874865407415784, -0.8580705032235306, 0.4454736328125, 0.6167175292968751, 10.826685791015626
1520531005087818731, 0.15419702711558791, -0.16884441311102372, -0.8623315609676574, 0.4454736328125, 0.762813720703125, 10.773995361328126
1520531005092833731, 0.19734023677487156, -0.1419464861012234, -0.8684568314748397, 0.39996826171875, 0.87418212890625, 10.682984619140626
1520531005097848731, 0.23995081421613937, -0.111852765783328, -0.8793757919441645, 0.40475830078125, 0.9604028320312501, 10.584788818359376
1520531005102865731, 0.28069717889435175, -0.0782969360483296, -0.8956210745936478, 0.365240478515625, 1.0454260253906251, 10.611134033203125
1520531005107881731, 0.31904669859149276, -0.04074636467821235, -0.9108010928070995, 0.27063720703125, 1.1268566894531251, 10.589578857421875
1520531005112896731, 0.35792885050664963, -0.0055926382891664005, -0.9265137432385671, 0.20118164062500002, 1.213077392578125, 10.562036132812501
1520531005117911731, 0.39068573191462425, 0.025832662573768612, -0.9435579742150741, 0.07065307617187501, 1.2286450195312502, 10.55964111328125
1520531005122928731, 0.42264366499557515, 0.05379585401960062, -0.9574064118834862, -0.003592529296875, 1.270557861328125, 10.618319091796875
1520531005127943731, 0.4458131664792645, 0.07643272328527415, -0.9715211656609062, -0.147293701171875, 1.2789404296875, 10.600356445312501
1520531005132958731, 0.46418897800081127, 0.09214537371674165, -0.9795106489311439, -0.2442919921875, 1.2981005859375, 10.630294189453126
1520531005137974731, 0.4780374156692233, 0.10013485698697937, -0.9856359194383262, -0.316142578125, 1.354383544921875, 10.663824462890625
1520531005142990731, 0.48283110563136594, 0.10652644360316954, -0.9835053905662627, -0.39996826171875, 1.385518798828125, 10.727292480468751
1520531005148005731, 0.48096689286831046, 0.10759170803920123, -0.9835053905662627, -0.51732421875, 1.3950988769531252, 10.769205322265625
1520531005153022731, 0.4745753062521203, 0.09986854087797144, -0.9813748616941993, -0.592767333984375, 1.4298266601562502, 10.814710693359375
1520531005158037731, 0.4636563457827954, 0.08735168375459902, -0.9768474878410647, -0.6849755859375001, 1.42024658203125, 10.8590185546875
1520531005163053731, 0.44528053426124864, 0.06844324001503643, -0.9704559012248745, -0.7664062500000001, 1.4645544433593751, 10.915301513671876
1520531005168067731, 0.42184471666855133, 0.04420847409531536, -0.9622001018456289, -0.825084228515625, 1.474134521484375, 10.95721435546875
1520531005173084731, 0.39414784133172726, 0.013049489341388268, -0.9550095669024149, -0.8837622070312501, 1.49209716796875, 10.950029296875
1520531005178100731, 0.3616572760327606, -0.02636529479178446, -0.9518137735943198, -0.9136999511718751, 1.555565185546875, 10.9931396484375
1520531005183116731, 0.3262372335347067, -0.06764429168801266, -0.9462211353051534, -0.9053173828125001, 1.548380126953125, 11.035052490234376
1520531005188132731, 0.2894856104916132, -0.111852765783328, -0.9416937614520187, -0.940045166015625, 1.5184423828125, 11.037447509765625
1520531005193147731, 0.2514024069034801, -0.157392820423683, -0.9390306003619394, -0.9077124023437501, 1.5148498535156252, 11.080557861328126
1520531005198162731, 0.20852551335320438, -0.20612866837213306, -0.9424927097790424, -0.8190966796875, 1.4681469726562502, 11.041040039062501
1520531005203179731, 0.16804546478399995, -0.25513083242959106, -0.9446232386511059, -0.6981481933593751, 1.3867163085937502, 11.05301513671875
1520531005208194731, 0.1272991001057876, -0.29534456488978755, -0.9491506125042406, -0.55803955078125, 1.2969030761718752, 10.967991943359376
1520531005213209731, 0.08761799986360694, -0.3328951362599048, -0.9576727279924941, -0.4358935546875, 1.25259521484375, 10.857821044921875
1520531005218224731, 0.05060006071150553, -0.3675162304309349, -0.9715211656609062, -0.31374755859375003, 1.150806884765625, 10.75603271484375
1520531005223241731, 0.01597896654047543, -0.39361520911371145, -0.9885653966374133, -0.199984130859375, 1.050216064453125, 10.577603759765626
1520531005228256731, -0.015712650431467506, -0.4133226011802978, -1.0048106792868967, -0.082628173828125, 1.016685791015625, 10.433902587890625
1520531005233272731, -0.04234426133225989, -0.4223773488865672, -1.0218549102634038, 0.0143701171875, 0.9412426757812501, 10.241103515625001
1520531005238287731, -0.06657902725198096, -0.42131208445053553, -1.0396980895669348, 0.02155517578125, 0.8777746582031251, 10.07105712890625
1520531005243304731, -0.08655273542757524, -0.4098604917631948, -1.059671797742529, 0.118553466796875, 0.810714111328125, 9.926158447265626
1520531005248318731, -0.10359696640408238, -0.39068573191462425, -1.0748518159559806, 0.19639160156250002, 0.71611083984375, 9.75012451171875
1520531005253334731, -0.1195759329445578, -0.36272254046879226, -1.088167621406377, 0.25147705078125, 0.6873706054687501, 9.62558349609375
1520531005258353731, -0.13129384174090644, -0.3315635557148652, -1.1009507946387571, 0.204774169921875, 0.647852783203125, 9.477092285156251
1520531005263365731, -0.14247911831923926, -0.29321403601772417, -1.1102718584540345, 0.22752685546875, 0.580792236328125, 9.31902099609375
1520531005268380731, -0.15472965933360375, -0.25220135523050385, -1.118793973942288, 0.22752685546875, 0.52929931640625, 9.170529785156251
1520531005273398731, -0.16511598758491278, -0.21305288720633908, -1.1235876639044307, 0.192799072265625, 0.48379394531250003, 9.08430908203125
1520531005278413731, -0.1776328447082852, -0.17470336750919804, -1.1246529283404623, 0.15687377929687502, 0.439486083984375, 8.97413818359375
1520531005283428731, -0.18828548906860215, -0.13875069279312832, -1.122522399468399, 0.1389111328125, 0.425115966796875, 8.86875732421875
1520531005288444731, -0.1976065528838795, -0.10359696640408238, -1.1182613417242722, -0.015567626953125, 0.45744873046875, 8.790919189453126
1520531005293459731, -0.20932446168022814, -0.07137271721412358, -1.1132013356531216, -0.1149609375, 0.46223876953125004, 8.728648681640625
1520531005298475731, -0.22077605436756886, -0.04527373853134705, -1.1028150074018126, -0.178428955078125, 0.45984375, 8.69631591796875
1520531005303491731, -0.22849922152879865, -0.02077265650261806, -1.094292891913559, -0.305364990234375, 0.499361572265625, 8.683143310546875
1520531005308506731, -0.241282394761179, -0.0005326322180158477, -1.0817760347901866, -0.370030517578125, 0.5029541015625, 8.708291015625
1520531005313522731, -0.2530003035575277, 0.012516857123372421, -1.0641991715956636, -0.456251220703125, 0.496966552734375, 8.71787109375
1520531005318537731, -0.2639192640268525, 0.02769687533682408, -1.045823360074117, -0.50055908203125, 0.487386474609375, 8.699908447265626
1520531005323554731, -0.27430559227816154, 0.04074636467821235, -1.0255833357895148, -0.499361572265625, 0.42870849609375, 8.704698486328125
1520531005328571731, -0.2870887655105419, 0.05379585401960062, -1.0064085759409442, -0.530496826171875, 0.405955810546875, 8.680748291015625
1520531005333585731, -0.3022687837239936, 0.07483482663122659, -0.9867011838743578, -0.5987548828125, 0.38559814453125, 8.75619140625
1520531005338601731, -0.31372037641133427, 0.09560748313384466, -0.9643306307176922, -0.67300048828125, 0.35206787109375004, 8.826844482421876
1520531005343617731, -0.3273024979707384, 0.11265171411035178, -0.9435579742150741, -0.67060546875, 0.335302734375, 8.905880126953125
1520531005348631731, -0.3430151484022059, 0.12676646788777174, -0.9185242599683293, -0.681383056640625, 0.31374755859375003, 8.989705810546875
1520531005353648731, -0.35340147665351496, 0.13821806057511246, -0.8964200229206717, -0.750838623046875, 0.239501953125, 9.068741455078126
1520531005358663731, -0.36831517875795866, 0.14887070493542942, -0.8748484180910298, -0.7711962890625, 0.22034179687500002, 9.1585546875
1520531005363680731, -0.38109835199033903, 0.1565938720966592, -0.8506136521713087, -0.767603759765625, 0.18441650390625, 9.224417724609376
1520531005368694731, -0.3949467896587511, 0.15872440096872262, -0.8298409956686906, -0.738863525390625, 0.15208374023437501, 9.3118359375
1520531005373711731, -0.4074636467821235, 0.15792545264169883, -0.8069378102940092, -0.686173095703125, 0.144898681640625, 9.410031738281251
1520531005378727731, -0.42317629721359096, 0.15339807878856412, -0.7853662054643674, -0.6514453125, 0.07903564453125, 9.497449951171875
1520531005383742731, -0.4367584187729951, 0.14594122773634227, -0.7675230261608365, -0.5484594726562501, 0.05987548828125, 9.59923828125
1520531005388758731, -0.4514058047684309, 0.1318264739589223, -0.748348266312266, -0.475411376953125, 0.052690429687500005, 9.681866455078126
1520531005393773731, -0.46339002967378745, 0.1139832946553914, -0.7278419259186558, -0.41074584960937505, 0.026345214843750003, 9.815987548828126
1520531005398788731, -0.4724447773800569, 0.09241168982574957, -0.709732430506117, -0.37362304687500003, 0.011975097656250001, 9.85550537109375
1520531005403805731, -0.48416268617640557, 0.06977482056007604, -0.6945524122926654, -0.33410522460937503, 0.00718505859375, 9.926158447265626
1520531005408820731, -0.49028795668358777, 0.04846953183944214, -0.6815029229512771, -0.29937744140625, 0.009580078125, 10.014774169921875
1520531005413836731, -0.49401638220969873, 0.02929477199087162, -0.6673881691738571, -0.27422973632812503, 0.04071533203125, 10.032736816406251
1520531005418851731, -0.49588059497275416, 0.012783173232380344, -0.6596650020126273, -0.27422973632812503, 0.037122802734375, 10.077044677734376
1520531005423868731, -0.492951117773667, 0.001864212763055467, -0.6522081509604055, -0.269439697265625, 0.085023193359375, 10.13332763671875
1520531005428882731, -0.48469531839442137, -0.006657902725198096, -0.6420881388181043, -0.298179931640625, 0.09340576171875001, 10.166857910156251
1520531005433898731, -0.47723846734219955, -0.009853696033293183, -0.6290386494767161, -0.290994873046875, 0.09819580078125001, 10.230325927734375
1520531005438914731, -0.46285739745577165, -0.013582121559404116, -0.6170544245713595, -0.348475341796875, 0.1484912109375, 10.226733398437501
1520531005443930731, -0.443948953716209, -0.015712650431467506, -0.6093312574101297, -0.39158569335937504, 0.18202148437500001, 10.304571533203125
1520531005448945731, -0.42663840663069397, -0.01597896654047543, -0.5989449291588207, -0.415535888671875, 0.209564208984375, 10.360854492187501
1520531005453962731, -0.4037352212560125, -0.017576863194522972, -0.5874933364714799, -0.38559814453125, 0.23710693359375, 10.42552001953125
1520531005458977731, -0.38136466809934694, -0.014913702104443736, -0.5733785826940601, -0.40954833984375, 0.267044677734375, 10.539283447265625
1520531005463993731, -0.3563309538526021, -0.011451592687340724, -0.5608617255706876, -0.45385620117187503, 0.324525146484375, 10.631491699218751
1520531005469007731, -0.33023197516982555, -0.013582121559404116, -0.5518069778644182, -0.51732421875, 0.36404296875000003, 10.7536376953125
1520531005474024731, -0.30652984146812035, -0.009853696033293183, -0.5427522301581488, -0.449066162109375, 0.348475341796875, 10.910511474609375
1520531005479039731, -0.2801645466763359, -0.003195793308095086, -0.5310343213618002, -0.4263134765625, 0.3496728515625, 11.086545410156251
1520531005484055731, -0.2524676713395118, 0.0055926382891664005, -0.520914309219499, -0.40356079101562503, 0.33290771484375004, 11.199111328125001
1520531005489070731, -0.22770027320177488, 0.01464738599543581, -0.5118595615132296, -0.40116577148437504, 0.329315185546875, 11.274554443359376
1520531005494087731, -0.20532972004510927, 0.02636529479178446, -0.5057342910060474, -0.415535888671875, 0.324525146484375, 11.387120361328126
1520531005499101731, -0.18482337965149914, 0.03382214584400633, -0.5033374460249761, -0.415535888671875, 0.32811767578125, 11.478131103515626
1520531005504118731, -0.16591493591193654, 0.0402137324601965, -0.5046690265700157, -0.39038818359375, 0.329315185546875, 11.554771728515625
1520531005509133731, -0.15020228548046904, 0.03941478413317273, -0.5110606131862059, -0.40356079101562503, 0.33769775390625, 11.59189453125
1520531005514150731, -0.13821806057511246, 0.03728425526110934, -0.517452199802396, -0.42391845703125003, 0.319735107421875, 11.66614013671875
1520531005519165731, -0.1241033067976925, 0.034354778062022175, -0.5233111542005704, -0.42032592773437505, 0.33410522460937503, 11.723620605468751
1520531005524181731, -0.11265171411035178, 0.029561088099879545, -0.5294364247077525, -0.405955810546875, 0.336500244140625, 11.752360839843751
1520531005529196731, -0.10412959862209822, 0.0234358175926973, -0.5344964307789032, -0.39278320312500004, 0.350870361328125, 11.823013916015626
1520531005534212731, -0.09560748313384466, 0.02077265650261806, -0.5406217012860854, -0.33171020507812504, 0.3688330078125, 11.942764892578126
1520531005539227731, -0.08708536764559109, 0.01944107595757844, -0.5395564368500537, -0.31255004882812504, 0.36643798828125, 11.983480224609375
1520531005544244731, -0.08255799379245639, 0.015446334322459582, -0.5395564368500537, -0.27063720703125, 0.384400634765625, 12.068503417968751
1520531005549258731, -0.0782969360483296, 0.012783173232380344, -0.5379585401960062, -0.277822265625, 0.36284545898437504, 12.163106689453125
1520531005554274731, -0.07323692997717905, 0.004793689962142629, -0.53875748852303, -0.27303222656250004, 0.408350830078125, 12.252919921875
1520531005559290731, -0.07084008499610774, -0.0055926382891664005, -0.5398227529590616, -0.24069946289062502, 0.48618896484375, 12.2193896484375
1520531005564306731, -0.06870955612404435, -0.015712650431467506, -0.5406217012860854, -0.21195922851562501, 0.488583984375, 12.232562255859376
1520531005569321731, -0.06498113059793342, -0.02636529479178446, -0.5430185462671567, -0.15088623046875002, 0.469423828125, 12.151131591796876
1520531005574337731, -0.06285060172587002, -0.03488741028003802, -0.5478122362292993, -0.0431103515625, 0.446671142578125, 12.209809570312501
1520531005579353731, -0.05938849230876701, -0.04261057744126781, -0.5528722423004498, 0.025147705078125002, 0.446671142578125, 12.206217041015625
1520531005584369731, -0.05858954398174324, -0.05406217012860854, -0.5600627772436638, 0.04071533203125, 0.449066162109375, 12.153526611328125
1520531005589385731, -0.05299690569257685, -0.06604639503396512, -0.5712480538219966, 0.183218994140625, 0.44068359375000005, 12.194241943359376
1520531005594400731, -0.046605319076386674, -0.07669903939428206, -0.5834985948363611, 0.298179931640625, 0.4263134765625, 12.20501953125
1520531005599414731, -0.038615835806148954, -0.08415589044650393, -0.5981459808317969, 0.434696044921875, 0.42870849609375, 12.086466064453125
1520531005604431731, -0.031691616971942935, -0.09028116095368618, -0.6157228440263199, 0.5783972167968751, 0.379610595703125, 11.97509765625
1520531005609447731, -0.02077265650261806, -0.08761799986360694, -0.6367618166379458, 0.7580236816406251, 0.38320312500000003, 11.83858154296875
1520531005614461731, -0.008522115488253563, -0.07696535550328999, -0.6655239564108016, 0.8430468750000001, 0.37601806640625, 11.625424804687501
1520531005619479731, 0.0055926382891664005, -0.05912217619975909, -0.6974818894917525, 0.9340576171875, 0.3496728515625, 11.44100830078125
1520531005624494731, 0.023702133701705222, -0.03675162304309349, -0.731037719226751, 0.968785400390625, 0.33769775390625, 11.241024169921875
1520531005629510731, 0.03994741635118858, -0.010120012142301106, -0.7696535550328999, 0.9627978515625001, 0.286204833984375, 11.04822509765625
1520531005634525731, 0.05379585401960062, 0.01464738599543581, -0.8106662358201202, 0.9136999511718751, 0.27542724609375, 10.82788330078125
1520531005639541731, 0.06711165946999681, 0.04101268078722027, -0.8466189105361899, 0.9029223632812501, 0.257464599609375, 10.704539794921876
1520531005644557731, 0.080427464920393, 0.06711165946999681, -0.8769789469630932, 0.852626953125, 0.199984130859375, 10.528505859375
1520531005649571731, 0.08948221262666241, 0.09427590258880504, -0.9046758222999173, 0.7831713867187501, 0.25267456054687504, 10.423125
1520531005654588731, 0.10013485698697937, 0.12037488127158158, -0.9222526854944403, 0.6753955078125, 0.26584716796875, 10.374027099609375
1520531005659604731, 0.10865697247523293, 0.14567491162733434, -0.9353021748358286, 0.5568420410156251, 0.29219238281250004, 10.297386474609375
1520531005664618731, 0.1105211852382884, 0.16618125202094447, -0.9403621809069791, 0.42870849609375, 0.314945068359375, 10.25786865234375
1520531005669634731, 0.11424961076439932, 0.1829591668884437, -0.9422263936700346, 0.317340087890625, 0.317340087890625, 10.24349853515625
1520531005674651731, 0.11211908189233594, 0.1965412884478478, -0.9384979681439236, 0.219144287109375, 0.355660400390625, 10.287806396484376
1520531005679666731, 0.111852765783328, 0.2066613005901489, -0.9291769043286463, 0.08861572265625, 0.355660400390625, 10.283016357421875
1520531005684682731, 0.10626012749416161, 0.20985709389824397, -0.9177253116413056, -0.01916015625, 0.37122802734375004, 10.261461181640625
1520531005689697731, 0.09800432811491597, 0.20612866837213306, -0.9060074028449568, -0.116158447265625, 0.3975732421875, 10.306966552734375
1520531005694713731, 0.08468852266451977, 0.19334549513975272, -0.8945558101576162, -0.12094848632812501, 0.39398071289062503, 10.34408935546875
1520531005699728731, 0.07137271721412358, 0.17896442525332482, -0.8785768436171407, -0.214354248046875, 0.40236328125000004, 10.321336669921875
1520531005704745731, 0.053529537910592694, 0.15925703318673845, -0.8684568314748397, -0.29219238281250004, 0.39278320312500004, 10.371632080078125
1520531005709760731, 0.02982740420888747, 0.1339570028309857, -0.8607336643136099, -0.316142578125, 0.31853759765625, 10.3704345703125
1520531005714775731, 0.005858954398174325, 0.10466223084011407, -0.8546083938064276, -0.32332763671875003, 0.28261230468750004, 10.37282958984375
1520531005719792731, -0.01997370817559429, 0.07536745884924245, -0.8519452327163484, -0.28380981445312503, 0.27542724609375, 10.366842041015625
1520531005724808731, -0.04767058351241837, 0.04234426133225989, -0.8532768132613879, -0.324525146484375, 0.233514404296875, 10.359656982421875
1520531005729823731, -0.07989483270237716, 0.005858954398174325, -0.8524778649343642, -0.30895751953125, 0.21076171875000002, 10.400372314453126
1520531005734838731, -0.10865697247523293, -0.025832662573768612, -0.8575378710055147, -0.22752685546875, 0.14609619140625002, 10.286608886718751
1520531005739854731, -0.13555489948503324, -0.05539375067364816, -0.8652610381667446, -0.21195922851562501, 0.128133544921875, 10.183623046875
1520531005744869731, -0.16325177482185732, -0.08122641324741676, -0.874049469764006, -0.20597167968750002, 0.116158447265625, 10.062674560546876
1520531005749884731, -0.18775285685058632, -0.10093380531400313, -0.8820389530342437, -0.20357666015625, 0.085023193359375, 9.914183349609376
1520531005754900731, -0.20746024891717266, -0.11345066243737556, -0.891360016849521, -0.20118164062500002, 0.08382568359375, 9.84113525390625
1520531005759917731, -0.22770027320177488, -0.12090751348959743, -0.9004147645557905, -0.22752685546875, 0.080233154296875, 9.66390380859375
1520531005764931731, -0.24048344643415523, -0.1251685712337242, -0.9076052994990045, -0.300574951171875, 0.08861572265625, 9.557325439453125
1520531005769949731, -0.24980451024943257, -0.12490225512471628, -0.9123989894611471, -0.338895263671875, 0.111368408203125, 9.459129638671875
1520531005774964731, -0.25779399351967025, -0.12170646181662119, -0.9142632022242025, -0.37362304687500003, 0.11256591796875001, 9.3166259765625
1520531005779979731, -0.2601908385007416, -0.1150485590914231, -0.9134642538971788, -0.39158569335937504, 0.1580712890625, 9.17531982421875
1520531005784995731, -0.2617887351547891, -0.10572749527614576, -0.9134642538971788, -0.45744873046875, 0.18920654296875, 9.014853515625001
1520531005790010731, -0.2569950451926465, -0.0950748509158288, -0.9036105578638856, -0.484991455078125, 0.22034179687500002, 8.89270751953125
1520531005795025731, -0.24980451024943257, -0.08202536157444054, -0.8940231779396003, -0.523311767578125, 0.21674926757812502, 8.83043701171875
1520531005800043731, -0.24154871087018692, -0.06684534336098888, -0.8849684302333309, -0.5221142578125, 0.22632934570312502, 8.743018798828125
1520531005805058731, -0.23142869872788582, -0.050067428493489684, -0.8727178892189664, -0.5783972167968751, 0.28021728515625, 8.652008056640625
1520531005810073731, -0.21837920938649755, -0.033555829734998405, -0.8620652448586494, -0.59635986328125, 0.31255004882812504, 8.655600585937501
1520531005815088731, -0.20799288113518852, -0.014114753777419964, -0.8506136521713087, -0.643062744140625, 0.316142578125, 8.623267822265625
1520531005820105731, -0.19600865622983193, 0.008522115488253563, -0.8386294272659521, -0.6658154296875001, 0.3209326171875, 8.630452880859375
1520531005825120731, -0.18482337965149914, 0.028762139772855775, -0.8311725762137303, -0.741258544921875, 0.31853759765625, 8.72026611328125
1520531005830135731, -0.17177389031011087, 0.04713795129440252, -0.825047305706548, -0.750838623046875, 0.32213012695312504, 8.766968994140626
1520531005835152731, -0.16032229762277014, 0.06524744670694134, -0.8189220351993658, -0.77838134765625, 0.319735107421875, 8.7801416015625
1520531005840168731, -0.15126754991650074, 0.08069378102940092, -0.814660977455239, -0.8370593261718751, 0.28261230468750004, 8.849597167968751
1520531005845184731, -0.1419464861012234, 0.09081379317170203, -0.814927293564247, -0.8945397949218751, 0.2442919921875, 8.944200439453125
1520531005850199731, -0.1352885833760253, 0.10333065029507445, -0.8167915063273025, -0.904119873046875, 0.239501953125, 9.022038574218751
1520531005855215731, -0.12916331286884306, 0.11797803629051026, -0.818123086872342, -0.93884765625, 0.18202148437500001, 9.085506591796875
1520531005860231731, -0.12543488734273212, 0.13369068672197776, -0.821851512398453, -0.95082275390625, 0.15328125, 9.187294921875
1520531005865245731, -0.11930961683554989, 0.1483380727174136, -0.8269115184696035, -0.9711804199218751, 0.10298583984375001, 9.255552978515626
1520531005870262731, -0.11904330072654196, 0.16325177482185732, -0.8351673178488491, -0.9759704589843751, 0.053887939453125006, 9.356143798828125
1520531005875277731, -0.11664645574547064, 0.17843179303530898, -0.839162059483968, -0.9975256347656251, 0.050295410156250005, 9.454339599609375
1520531005880292731, -0.11478224298241517, 0.1954760240118161, -0.8439557494461106, -0.98914306640625, 0.0431103515625, 9.569300537109376
1520531005885309731, -0.11531487520043102, 0.20879182946221228, -0.8468852266451978, -1.016685791015625, 0.034727783203125, 9.723779296875
1520531005890323731, -0.11851066850852611, 0.21731394495046585, -0.8527441810433721, -0.97716796875, 0.013172607421875001, 9.85071533203125
1520531005895339731, -0.12303804236166081, 0.22983080207383827, -0.8591357676595623, -0.8945397949218751, -0.041912841796875, 9.95130615234375
1520531005900354731, -0.1283643645418193, 0.24101607865217106, -0.8599347159865861, -0.820294189453125, -0.05748046875, 10.031539306640626
1520531005905372731, -0.1318264739589223, 0.25007082635844047, -0.8615326126406336, -0.722098388671875, -0.058677978515625, 10.14769775390625
1520531005910387731, -0.13928332501114415, 0.25752767741066235, -0.8631305092946812, -0.6682104492187501, -0.07544311523437501, 10.20038818359375
1520531005915402731, -0.14354438275527096, 0.2620550512637971, -0.8660599864937684, -0.55803955078125, -0.07424560546875, 10.300979003906251
1520531005920418731, -0.15126754991650074, 0.2633866318088367, -0.8687231475838476, -0.41074584960937505, -0.089813232421875, 10.414742431640626
1520531005925433731, -0.16165387816780977, 0.2615224190457812, -0.8681905153658317, -0.3209326171875, -0.124541015625, 10.49258056640625
1520531005930449731, -0.17044230976507124, 0.2583266257376861, -0.8684568314748397, -0.258662109375, -0.135318603515625, 10.56922119140625
1520531005935464731, -0.1776328447082852, 0.25166872301248805, -0.8729842053279744, -0.147293701171875, -0.09340576171875001, 10.66502197265625
1520531005940480731, -0.1821602185614199, 0.24501082028728993, -0.8732505214369822, -0.0718505859375, -0.077838134765625, 10.691367187500001
1520531005945495731, -0.18722022463257046, 0.23782028534407598, -0.8769789469630932, -0.023950195312500002, -0.085023193359375, 10.72250244140625
1520531005950512731, -0.19148128237669723, 0.22929816985582244, -0.8820389530342437, 0.015567626953125, -0.08861572265625, 10.758427734375001
1520531005955527731, -0.19148128237669723, 0.22050973825856093, -0.884435798015315, -0.0047900390625, -0.022752685546875002, 10.721304931640626
1520531005960543731, -0.19068233404967347, 0.21278657109733115, -0.8897621201954735, -0.046702880859375004, 0.037122802734375, 10.745255126953126
