timestamp, angular_velocity_x, angular_velocity_y, angular_velocity_z, linear_acceleration_x, linear_acceleration_y, linear_acceleration_z
1520530335202979469, -2.531600932229324, 0.017843179303530896, -0.23249396316391752, -0.540076904296875, 4.6906457519531255, 9.526190185546875
1520530335207994469, -2.5382588349545223, 0.018375811521546746, -0.22397184767566394, -0.48259643554687504, 4.6044250488281255, 9.5273876953125
1520530335213010469, -2.5414546282626174, 0.016777914867499202, -0.21518341607840247, -0.444276123046875, 4.548142089843751, 9.499844970703126
1520530335218026469, -2.5473135826607916, 0.014381069886427887, -0.2077265650261806, -0.48618896484375, 4.45234130859375, 9.485474853515626
1520530335223041469, -2.553438853167974, 0.012783173232380344, -0.19867181731991118, -0.49576904296875, 4.326602783203125, 9.509425048828126
1520530335228057469, -2.558765175348132, 0.010120012142301106, -0.1898833857226497, -0.49217651367187504, 4.202061767578125, 9.4794873046875
1520530335233073469, -2.563292549201267, 0.004793689962142629, -0.18056232190737237, -0.52929931640625, 4.0583605957031255, 9.513017578125
1520530335238090469, -2.5651567619643223, -0.00026631610900792384, -0.17230652252812673, -0.513731689453125, 3.9002893066406252, 9.557325439453125
1520530335243106469, -2.569684135817457, -0.007989483270237714, -0.1629854587128494, -0.51732421875, 3.6715649414062503, 9.553732910156251
1520530335248120469, -2.5718146646895206, -0.019174759848570515, -0.1552622915516196, -0.439486083984375, 3.5314562988281253, 9.523795166015626
1520530335253137469, -2.570483084144481, -0.032756881407974635, -0.14168016999221547, -0.43828857421875, 3.4416430664062503, 9.4507470703125
1520530335258153469, -2.5686188713814255, -0.045540054640354974, -0.12543488734273212, -0.487386474609375, 3.3482373046875002, 9.36213134765625
1520530335263169469, -2.5651567619643223, -0.05299690569257685, -0.11211908189233594, -0.5352868652343751, 3.260819091796875, 9.35255126953125
1520530335268184469, -2.5606293881111877, -0.05965480841777494, -0.09747169589690012, -0.5352868652343751, 3.1566357421875, 9.334588623046875
1520530335273201469, -2.5550367498220212, -0.06604639503396512, -0.08282430990146432, -0.51013916015625, 3.050057373046875, 9.363328857421875
1520530335278216469, -2.5515746404049184, -0.06657902725198096, -0.06950850445106813, -0.6179150390625, 2.9626391601562503, 9.43877197265625
1520530335283232469, -2.5451830537887283, -0.06444849837991756, -0.05832322787273532, -0.6741979980468751, 2.8692333984375002, 9.554930419921876
1520530335288249469, -2.5361283060824586, -0.06418218227090965, -0.04846953183944214, -0.680185546875, 2.7662475585937503, 9.681866455078126
1520530335293265469, -2.528405138921229, -0.06418218227090965, -0.041278996896228194, -0.650247802734375, 2.682421875, 9.765692138671875
1520530335298280469, -2.522546184523055, -0.05912217619975909, -0.034354778062022175, -0.623902587890625, 2.54830078125, 9.8243701171875
1520530335303297469, -2.5164209140158724, -0.05299690569257685, -0.0290284558818637, -0.5975573730468751, 2.460882568359375, 9.880653076171875
1520530335308313469, -2.5100293273996823, -0.04500742242233913, -0.020240024284602212, -0.585582275390625, 2.3040087890625003, 10.01357666015625
1520530335313329469, -2.5004419474753967, -0.0402137324601965, -0.017576863194522972, -0.6634204101562501, 2.125579833984375, 10.017169189453126
1520530335318344469, -2.4940503608592066, -0.04261057744126781, -0.014913702104443736, -0.700543212890625, 2.05013671875, 9.988428955078126
1520530335323361469, -2.490588251442104, -0.0458063707493629, -0.011451592687340724, -0.689765625, 1.944755859375, 9.976453857421875
1520530335328376469, -2.4823324520628582, -0.04607268685837083, -0.00825579937924564, -0.664617919921875, 1.8776953125, 9.990823974609375
1520530335333393469, -2.478337710427739, -0.04261057744126781, -0.00346210941710301, -0.640667724609375, 1.829794921875, 10.045909423828126
1520530335338408469, -2.4735440204655967, -0.03994741635118858, 0.0021305288720633907, -0.628692626953125, 1.7711169433593752, 10.07105712890625
1520530335343424469, -2.472212439920557, -0.037017939152101415, 0.007723167161229791, -0.611927490234375, 1.6441809082031251, 10.168055419921876
1520530335348439469, -2.4666198016313907, -0.036218990825077645, 0.013582121559404116, -0.62031005859375, 1.4932946777343752, 10.20038818359375
1520530335353456469, -2.4634240083232957, -0.03834951969714103, 0.016245282649483356, -0.623902587890625, 1.320853271484375, 10.271041259765626
1520530335358472469, -2.462092427778256, -0.037017939152101415, 0.019707392066586366, -0.602347412109375, 1.210682373046875, 10.287806396484376
1520530335363489469, -2.458630318361153, -0.03568635860706179, 0.023702133701705222, -0.6083349609375001, 1.155596923828125, 10.219548339843751
1520530335368503469, -2.458097686143137, -0.03542004249805387, 0.02423476591972107, -0.5975573730468751, 1.0298583984375, 10.110574951171875
1520530335373521469, -2.454369260617026, -0.03249056529896671, 0.02636529479178446, -0.5891748046875, 0.93166259765625, 10.0063916015625
1520530335378536469, -2.447711357891828, -0.032756881407974635, 0.02636529479178446, -0.54366943359375, 0.769998779296875, 9.877060546875
1520530335383552469, -2.437591345749527, -0.03595267471606972, 0.030093720317895395, -0.51013916015625, 0.652642822265625, 9.79083984375
1520530335388568469, -2.423476591972107, -0.0391484680241648, 0.034354778062022175, -0.46104125976562504, 0.542471923828125, 9.67587890625
1520530335393584469, -2.405633412668576, -0.04261057744126781, 0.03888215191515688, -0.4550537109375, 0.398770751953125, 9.608818359375
1520530335398599469, -2.3832628595119103, -0.04846953183944214, 0.04873584794845006, -0.4358935546875, 0.25387207031250003, 9.627978515625001
1520530335403616469, -2.357163880829134, -0.05672533121868778, 0.05965480841777494, -0.41912841796875, 0.07544311523437501, 9.645941162109375
1520530335408631469, -2.3286680571652862, -0.06285060172587002, 0.06950850445106813, -0.468226318359375, -0.061072998046875, 9.686656494140626
1520530335413647469, -2.298041704629375, -0.07110640110511567, 0.07962851659336923, -0.4454736328125, -0.1772314453125, 9.63755859375
1520530335418662469, -2.2642195587853684, -0.07190534943213944, 0.09187905760773372, -0.46104125976562504, -0.247884521484375, 9.685458984375
1520530335423679469, -2.2298647807233465, -0.07084008499610774, 0.09933590865995559, -0.549656982421875, -0.324525146484375, 9.71180419921875
1520530335428696469, -2.192846841571245, -0.07137271721412358, 0.1059938113851537, -0.6274951171875001, -0.405955810546875, 9.669891357421875
1520530335433712469, -2.152899425220056, -0.06551376281594927, 0.11025486912928047, -0.7041357421875001, -0.51732421875, 9.720186767578125
1520530335438727469, -2.115348853849939, -0.05752427954571155, 0.10998855302027255, -0.7232958984375001, -0.67060546875, 9.74533447265625
1520530335443743469, -2.0756677536077586, -0.04607268685837083, 0.10865697247523293, -0.6634204101562501, -0.8047265625000001, 9.78365478515625
1520530335448758469, -2.039182446673673, -0.03728425526110934, 0.1059938113851537, -0.5951623535156251, -0.89813232421875, 9.753717041015625
1520530335453775469, -1.9976371336684366, -0.026098978682776535, 0.10652644360316954, -0.6274951171875001, -0.95561279296875, 9.753717041015625
1520530335458791469, -1.9566244528812164, -0.018375811521546746, 0.10519486305812992, -0.683778076171875, -1.0154882812500001, 9.7285693359375
1520530335463808469, -1.9172096687480438, -0.009321063815277334, 0.10173275364102691, -0.669407958984375, -1.129251708984375, 9.734556884765626
1520530335468822469, -1.8796590973779264, -0.0023968449810713144, 0.0972053797878922, -0.6035449218750001, -1.217867431640625, 9.715396728515625
1520530335473839469, -1.8450380032068963, -0.0005326322180158477, 0.0950748509158288, -0.523311767578125, -1.311273193359375, 9.6998291015625
1520530335478855469, -1.8069547996187632, -0.00026631610900792384, 0.09454221869781296, -0.5125341796875, -1.3915063476562501, 9.674681396484376
1520530335483871469, -1.7678063315945984, -0.0023968449810713144, 0.09560748313384466, -0.568817138671875, -1.4932946777343752, 9.69264404296875
1520530335488887469, -1.7339841857505922, -0.00346210941710301, 0.09640643146086843, -0.609532470703125, -1.5531701660156252, 9.6710888671875
1520530335493904469, -1.7014936204516253, -0.007456851052221868, 0.0972053797878922, -0.5460644531250001, -1.6357983398437501, 9.73575439453125
1520530335498918469, -1.6666062101715873, -0.013582121559404116, 0.1038632825130903, -0.530496826171875, -1.7507592773437501, 9.775272216796875
1520530335503935469, -1.635979857635676, -0.020240024284602212, 0.1094559208022567, -0.542471923828125, -1.8238073730468751, 9.765692138671875
1520530335508951469, -1.6064187695357965, -0.026098978682776535, 0.11691277185447857, -0.6035449218750001, -1.92320068359375, 9.84113525390625
1520530335513966469, -1.577390313653933, -0.02982740420888747, 0.12223909403463704, -0.6358776855468751, -2.015408935546875, 9.836345214843751
1520530335518982469, -1.5510250188621484, -0.03568635860706179, 0.1283643645418193, -0.67300048828125, -2.075284423828125, 9.854307861328126
1520530335523998469, -1.5270565690514353, -0.03728425526110934, 0.1339570028309857, -0.7472460937500001, -2.156715087890625, 9.753717041015625
1520530335529014469, -1.5046860158947697, -0.03249056529896671, 0.13582121559404114, -0.8478369140625001, -2.218985595703125, 9.8052099609375
1520530335534031469, -1.4833807271741357, -0.02822950755483993, 0.1339570028309857, -0.8178991699218751, -2.319576416015625, 9.777667236328126
1520530335539046469, -1.4660701800886207, -0.021837920938649755, 0.13448963504900155, -0.7939489746093751, -2.424957275390625, 9.762099609375001
1520530335544062469, -1.450623845766161, -0.018908443739562592, 0.13662016392106494, -0.789158935546875, -2.5602758789062503, 9.775272216796875
1520530335549078469, -1.4386396208608045, -0.015446334322459582, 0.13981595722916002, -0.779578857421875, -2.6967919921875003, 9.75251953125
1520530335554093469, -1.422926970429337, -0.012516857123372421, 0.14460964719130265, -0.7340734863281251, -2.808160400390625, 9.6615087890625
1520530335559110469, -1.4141385388320755, -0.008522115488253563, 0.15020228548046904, -0.6741979980468751, -2.8991711425781252, 9.626781005859376
1520530335564126469, -1.402420630035727, -0.005858954398174325, 0.15606123987864337, -0.6574328613281251, -2.9841943359375, 9.60642333984375
1520530335569141469, -1.3973606239645764, -0.004793689962142629, 0.16484967147590485, -0.6442602539062501, -3.0764025878906254, 9.570498046875
1520530335574158469, -1.3907027212393783, -0.005060006071150553, 0.17363810307316635, -0.580792236328125, -3.1817834472656252, 9.504635009765625
1520530335579173469, -1.3797837607700534, -0.009054747706269411, 0.18349179910645952, -0.5676196289062501, -3.2859667968750004, 9.493857421875001
1520530335584189469, -1.3709953291727919, -0.015446334322459582, 0.19494339179380024, -0.611927490234375, -3.3721875000000003, 9.392069091796875
1520530335589206469, -1.3616742653575147, -0.025033714246744842, 0.20719393280816475, -0.6083349609375001, -3.43685302734375, 9.313033447265626
1520530335594222469, -1.3486247760161263, -0.03302319751698256, 0.2189118416045134, -0.621507568359375, -3.5518139648437503, 9.265133056640625
1520530335599238469, -1.3331784416936667, -0.04261057744126781, 0.2300971181828462, -0.6358776855468751, -3.650009765625, 9.1920849609375
1520530335604253469, -1.3137373657360882, -0.05326322180158477, 0.23702133701705222, -0.659827880859375, -3.7074902343750002, 9.131011962890625
1520530335609270469, -1.2932310253424781, -0.06125270507182248, 0.24208134308820278, -0.7771838378906251, -3.7506005859375002, 9.074729003906251
1520530335614286469, -1.2705941560768046, -0.06950850445106813, 0.24501082028728993, -0.87418212890625, -3.76257568359375, 9.043593750000001
1520530335619300469, -1.2458267579390676, -0.06950850445106813, 0.24341292363324238, -0.928070068359375, -3.7877233886718753, 8.994495849609375
1520530335624317469, -1.2229235725643863, -0.0625842856168621, 0.23782028534407598, -0.983155517578125, -3.8655615234375, 9.00766845703125
1520530335629333469, -1.1976235422086334, -0.05273058958356892, 0.23036343429185413, -0.9568103027343751, -3.921844482421875, 8.9813232421875
1520530335634349469, -1.1701929829808173, -0.04154531300523612, 0.22397184767566394, -0.920885009765625, -3.9781274414062504, 8.970545654296876
1520530335639366469, -1.1443603204070487, -0.033555829734998405, 0.21731394495046585, -0.8646020507812501, -4.0667431640625, 8.896300048828126
1520530335644380469, -1.1211908189233593, -0.027963191445832, 0.21172130666129946, -0.786763916015625, -4.1218286132812505, 8.81606689453125
1520530335649398469, -1.0953581563495907, -0.029561088099879545, 0.20985709389824397, -0.719703369140625, -4.16014892578125, 8.677155761718751
1520530335654413469, -1.0652644360316954, -0.033555829734998405, 0.2090581455712202, -0.681383056640625, -4.23199951171875, 8.56698486328125
1520530335659429469, -1.031708606296697, -0.041278996896228194, 0.2119876227703074, -0.6358776855468751, -4.29906005859375, 8.448431396484375
1520530335664444469, -0.9978864604526906, -0.049002164057457984, 0.2165149966234421, -0.6251000976562501, -4.3828857421875, 8.378975830078126
1520530335669461469, -0.9592706246465417, -0.05779059565471947, 0.21944447382252924, -0.6035449218750001, -4.475093994140625, 8.216114501953125
1520530335674477469, -0.9145295183332105, -0.06338323394388587, 0.22077605436756886, -0.622705078125, -4.5744873046875005, 8.053253173828125
1520530335679493469, -0.8657936703847604, -0.07057376888709982, 0.22503711211169564, -0.62031005859375, -4.6798681640625, 7.9538598632812505
1520530335684509469, -0.8103999197111122, -0.07909588437535338, 0.22423816378467187, -0.6274951171875001, -4.7541137695312505, 7.721542968750001
1520530335689525469, -0.751810375729369, -0.08628641931856733, 0.220243422149553, -0.6143225097656251, -4.855902099609375, 7.582631835937501
1520530335694540469, -0.6854976645863959, -0.09427590258880504, 0.2154497321874104, -0.63228515625, -4.948110351562501, 7.410190429687501
1520530335699557469, -0.6157228440263199, -0.10013485698697937, 0.21172130666129946, -0.640667724609375, -4.994813232421875, 7.316784667968751
1520530335704573469, -0.5374259079779903, -0.10359696640408238, 0.20719393280816475, -0.622705078125, -5.061873779296875, 7.243736572265625
1520530335709588469, -0.45646581083958143, -0.10705907582118539, 0.20319919117304588, -0.6442602539062501, -5.090614013671876, 7.200626220703126
1520530335714603469, -0.3685814948669666, -0.11078750134729631, 0.20160129451899836, -0.640667724609375, -5.071453857421875, 7.183861083984375
1520530335719620469, -0.2793655983493121, -0.11105381745630424, 0.1989381334289191, -0.6933581542968751, -5.011578369140625, 7.189848632812501
1520530335724636469, -0.1864212763055467, -0.11158644967432009, 0.2021339267370142, -0.680185546875, -5.009183349609375, 7.183861083984375
1520530335729652469, -0.08921589651765449, -0.10812434025721708, 0.20586235226312513, -0.7125183105468751, -4.927752685546875, 7.2377490234375
1520530335734668469, 0.009054747706269411, -0.09853696033293181, 0.20719393280816475, -0.726888427734375, -4.8738647460937505, 7.29283447265625
1520530335739684469, 0.10359696640408238, -0.08735168375459902, 0.21065604222526776, -0.748443603515625, -4.772076416015625, 7.322772216796875
1520530335744700469, 0.20346550728205381, -0.07456851052221868, 0.21331920331534698, -0.7364685058593751, -4.6906457519531255, 7.416177978515625
1520530335749717469, 0.29987193874292223, -0.05992112452678287, 0.21278657109733115, -0.79754150390625, -4.646337890625, 7.47964599609375
1520530335754732469, 0.3930825768956956, -0.04420847409531536, 0.2111886744432836, -0.750838623046875, -4.58646240234375, 7.462880859375001
1520530335759748469, 0.4857605828304531, -0.02822950755483993, 0.21065604222526776, -0.6179150390625, -4.5936474609375, 7.49880615234375
1520530335764763469, 0.5757754276751313, -0.01171790879634865, 0.2111886744432836, -0.528101806640625, -4.5936474609375, 7.543114013671875
1520530335769781469, 0.6628607953207224, 0.0, 0.2135855194243549, -0.456251220703125, -4.534969482421875, 7.583829345703125
1520530335774796469, 0.7467503696582184, 0.008522115488253563, 0.2191781577135213, -0.358055419921875, -4.50263671875, 7.569459228515625
1520530335779812469, 0.8255799379245639, 0.01038632825130903, 0.22690132487475112, -0.2442919921875, -4.488266601562501, 7.571854248046876
1520530335784828469, 0.9028116095368618, 0.009054747706269411, 0.2367550209080443, -0.144898681640625, -4.44276123046875, 7.6245446777343755
1520530335789844469, 0.9776464361680884, 0.007723167161229791, 0.25007082635844047, -0.10298583984375001, -4.396058349609375, 7.6975927734375
1520530335794859469, 1.0479538889461804, 0.003994741635118857, 0.2668487412259397, -0.077838134765625, -4.324207763671875, 7.737110595703125
1520530335799876469, 1.1174623933972485, -0.0029294771990871623, 0.28469192052947057, -0.08382568359375, -4.2583447265625, 7.782615966796875
1520530335804891469, 1.1872372139573244, -0.01038632825130903, 0.3020024676149856, -0.124541015625, -4.1912841796875, 7.887996826171875
1520530335809908469, 1.2532836089912895, -0.019707392066586366, 0.31904669859149276, -0.130528564453125, -4.13140869140625, 7.909552001953125
1520530335814922469, 1.3161342107171596, -0.021571604829641832, 0.3363572456770078, -0.11735595703125, -4.072730712890626, 8.007747802734375
1520530335819939469, 1.3749900708079108, -0.021837920938649755, 0.35606463774359415, -0.080233154296875, -4.04518798828125, 8.096363525390625
1520530335824956469, 1.4319817181356065, -0.026098978682776535, 0.37577202981018054, -0.10298583984375001, -3.952979736328125, 8.21970703125
1520530335829972469, 1.4836470432831437, -0.032756881407974635, 0.39361520911371145, -0.116158447265625, -3.8739440917968753, 8.331075439453125
1520530335834987469, 1.5302523623595303, -0.0391484680241648, 0.41705102670640876, -0.08861572265625, -3.81287109375, 8.410111083984376
1520530335840004469, 1.576591365326909, -0.048203215730434214, 0.44315000538918525, -0.026345214843750003, -3.7386254882812504, 8.489146728515625
1520530335845018469, 1.619201942768177, -0.05779059565471947, 0.4735100418160886, 0.022752685546875002, -3.6284545898437504, 8.503516845703125
1520530335850036469, 1.6564861980292862, -0.06764429168801266, 0.5049353426790236, -0.044307861328125, -3.5637890625, 8.453221435546876
1520530335855051469, 1.6953683499444432, -0.07749798772130584, 0.5363606435419586, -0.101788330078125, -3.4811608886718752, 8.49992431640625
1520530335860067469, 1.7337178696415843, -0.08122641324741676, 0.5659217316418381, -0.09340576171875001, -3.397335205078125, 8.508306884765625
1520530335865082469, 1.7712684410117014, -0.08175904546543261, 0.5957491358507256, 0.00239501953125, -3.3051269531250003, 8.535849609375001
1520530335870099469, 1.8096179607088425, -0.08255799379245639, 0.6263754883866368, 0.01916015625, -3.203338623046875, 8.604107666015626
1520530335875115469, 1.8519622220411023, -0.08069378102940092, 0.6575344731405639, 0.027542724609375003, -3.047662353515625, 8.68194580078125
1520530335880130469, 1.8892464773022117, -0.07962851659336923, 0.6873618773494514, 0.053887939453125006, -2.90515869140625, 8.776549072265626
1520530335885146469, 1.9259981003453053, -0.07510114274023452, 0.7121292754871883, 0.0335302734375, -2.791395263671875, 8.895102539062501
1520530335890163469, 1.9627497233883986, -0.06791060779702057, 0.7334345642078223, 0.0059875488281250005, -2.717149658203125, 8.994495849609375
1520530335895178469, 2.0010992430855397, -0.055926382891664, 0.7496798468573056, 0.003592529296875, -2.578238525390625, 9.071136474609375
1520530335900195469, 2.0365192855835934, -0.04074636467821235, 0.7600661751086146, -0.011975097656250001, -2.4381298828125, 9.16094970703125
1520530335905211469, 2.070075115318592, -0.02929477199087162, 0.7656588133977811, -0.032332763671875, -2.30640380859375, 9.250762939453125
1520530335910227469, 2.101234100072519, -0.017044230976507126, 0.7699198711419079, 0.0059875488281250005, -2.17707275390625, 9.267528076171876
1520530335915241469, 2.1318604526084304, -0.009054747706269411, 0.7741809288860346, 0.028740234375, -2.075284423828125, 9.31902099609375
1520530335920259469, 2.1632857534713654, -0.001864212763055467, 0.7808388316112327, 0.034727783203125, -1.9938537597656252, 9.303453369140625
1520530335925275469, 2.1947110543343005, 0.007989483270237714, 0.7880293665544467, 0.08861572265625, -1.876497802734375, 9.216035156250001
1520530335930293469, 2.2229405618891405, 0.022370553156665602, 0.7989483270237715, 0.19160156250000002, -1.7543518066406252, 9.1154443359375
1520530335935306469, 2.2538332305340596, 0.03648530693408557, 0.808003074730041, 0.124541015625, -1.572330322265625, 9.147777099609376
1520530335940322469, 2.2852585313969946, 0.0513990090385293, 0.8207862479624213, 0.008382568359375, -1.457369384765625, 9.188492431640626
1520530335945338469, 2.3161512000419138, 0.06285060172587002, 0.8327704728677778, -0.008382568359375, -1.32205078125, 9.23280029296875
1520530335950354469, 2.3481091331228643, 0.08096009713840885, 0.8428904850100789, -0.020357666015625, -1.2334350585937501, 9.356143798828125
1520530335955370469, 2.377670221222744, 0.1073253919301933, 0.8522115488253563, -0.113763427734375, -1.1136840820312501, 9.4890673828125
1520530335960387469, 2.401904987142465, 0.13875069279312832, 0.8594020837685702, -0.229921875, -0.966390380859375, 9.5657080078125
1520530335965401469, 2.4245418564081387, 0.1720402064191188, 0.8612662965316257, -0.3305126953125, -0.9136999511718751, 9.66390380859375
1520530335970418469, 2.4461134612377804, 0.20639498448114096, 0.8564726065694831, -0.434696044921875, -0.79754150390625, 9.899813232421875
1520530335975434469, 2.4602282150152006, 0.24074976254316316, 0.8442220655551186, -0.4981640625, -0.7256909179687501, 9.976453857421875
1520530335980450469, 2.468484014394446, 0.27776770169526455, 0.828775731232659, -0.536484375, -0.719703369140625, 9.96088623046875
1520530335985466469, 2.475408233228652, 0.30866037034018373, 0.8127967646921835, -0.5352868652343751, -0.6849755859375001, 10.033934326171876
1520530335990481469, 2.479136658754763, 0.3296993429518097, 0.7965514820427002, -0.41314086914062503, -0.5975573730468751, 9.992021484375
1520530335995496469, 2.478870342645755, 0.34780883836434856, 0.7827030443742882, -0.354462890625, -0.48020141601562505, 9.995614013671876
1520530336000514469, 2.4770061298826995, 0.35952674716069716, 0.7741809288860346, -0.24069946289062502, -0.3400927734375, 10.05908203125
1520530336005529469, 2.4695492788304776, 0.3659183337768874, 0.7720504000139712, -0.082628173828125, -0.228724365234375, 10.099797363281251
1520530336010546469, 2.460760847233216, 0.37151097206605377, 0.7755125094310742, -0.106578369140625, -0.1197509765625, 10.220745849609376
1520530336015561469, 2.448510306218852, 0.3709783398480379, 0.7835019927013119, -0.111368408203125, -0.044307861328125, 10.220745849609376
1520530336020577469, 2.4322650235693684, 0.3699130754120062, 0.7941546370616289, -0.055085449218750006, 0.076640625, 10.261461181640625
1520530336025592469, 2.4109597348487344, 0.3709783398480379, 0.8117315002561518, -0.087418212890625, 0.183218994140625, 10.34887939453125
1520530336030610469, 2.3872576011470295, 0.3712446559570458, 0.8290420473416669, -0.089813232421875, 0.26584716796875, 10.473420410156251
1520530336035626469, 2.3558323002840944, 0.3709783398480379, 0.8487494394082533, -0.0718505859375, 0.338895263671875, 10.59796142578125
1520530336040642469, 2.317749096695961, 0.377636242573236, 0.8692557798018634, -0.13412109375, 0.39517822265625, 10.794353027343751
1520530336045656469, 2.275937467581717, 0.38855520304256086, 0.8905610685224973, -0.2347119140625, 0.41912841796875, 10.865006103515626
1520530336050673469, 2.2266689874152514, 0.39601205409478274, 0.9036105578638856, -0.223934326171875, 0.45146118164062504, 10.970386962890625
1520530336055689469, 2.170476288414579, 0.4032025890379967, 0.9155947827692421, -0.21195922851562501, 0.48618896484375, 11.001522216796875
1520530336060705469, 2.1105551638877964, 0.4098604917631948, 0.9283779560016225, -0.140108642578125, 0.590372314453125, 11.023077392578125
1520530336065720469, 2.045840349398871, 0.4151868139433533, 0.9432916581060662, -0.11256591796875001, 0.6765930175781251, 11.005114746093751
1520530336070737469, 1.979793954364906, 0.42317629721359096, 0.9579390441015021, -0.130528564453125, 0.748443603515625, 10.952424316406251
1520530336075753469, 1.9116170304588773, 0.43409525768291585, 0.9707222173338824, -0.12693603515625002, 0.77359130859375, 10.91889404296875
1520530336080768469, 1.8418422098988012, 0.44474790204323283, 0.9763148556230488, -0.14609619140625002, 0.7340734863281251, 10.903326416015625
1520530336085785469, 1.7686052799216223, 0.4604605524747003, 0.9813748616941993, -0.1197509765625, 0.7424560546875001, 10.892548828125001
1520530336090801469, 1.6980315110345223, 0.4801679445412867, 0.9835053905662627, -0.067060546875, 0.73527099609375, 10.80393310546875
1520530336095816469, 1.625859845493375, 0.5017395493709285, 0.9837717066752707, -0.08382568359375, 0.71132080078125, 10.766810302734376
1520530336100833469, 1.5550197604972673, 0.5129248259492614, 0.9797769650401518, -0.19878662109375, 0.74006103515625, 10.72250244140625
1520530336105850469, 1.4833807271741357, 0.5169195675843802, 0.9725864300969379, -0.276624755859375, 0.7580236816406251, 10.818303222656251
1520530336110865469, 1.4136059066140598, 0.5219795736555307, 0.9595369407555496, -0.25387207031250003, 0.795146484375, 10.917696533203125
1520530336115880469, 1.3427658216179519, 0.52464273474561, 0.9443569225420979, -0.23231689453125, 0.8478369140625001, 10.996732177734376
1520530336120897469, 1.2719257366218442, 0.5222458897645387, 0.9305084848736859, -0.214354248046875, 0.9328601074218751, 11.082952880859375
1520530336125912469, 1.2010856516257364, 0.5169195675843802, 0.9179916277503135, -0.188009033203125, 0.9867480468750001, 11.184741210937501
1520530336130928469, 1.1310445149566526, 0.5102616648591821, 0.9014800289918222, -0.1389111328125, 1.0538085937500001, 11.241024169921875
1520530336135944469, 1.0572749527614576, 0.5028048138069602, 0.8876315913234102, -0.130528564453125, 1.14242431640625, 11.30688720703125
1520530336140960469, 0.9882990805284053, 0.4961469110817621, 0.8761799986360694, -0.108973388671875, 1.21427490234375, 11.353590087890625
1520530336145976469, 0.9163937310962659, 0.4950816466457304, 0.8639294576217049, -0.08382568359375, 1.308878173828125, 11.352392578125
1520530336150993469, 0.8471515427542057, 0.4980111238448176, 0.8554073421334514, 0.00239501953125, 1.435814208984375, 11.344010009765626
1520530336156008469, 0.7840346249193277, 0.5028048138069602, 0.8503473360623008, 0.01676513671875, 1.5028747558593751, 11.197913818359375
1520530336161025469, 0.7195861265394102, 0.5067995554420791, 0.8476841749722216, -0.0335302734375, 1.555565185546875, 11.110495605468751
1520530336166039469, 0.6564692087045323, 0.5083974520961266, 0.8423578527920631, -0.0622705078125, 1.61184814453125, 11.012299804687501
1520530336171056469, 0.6010754580308841, 0.507065871551087, 0.8346346856308333, -0.052690429687500005, 1.6058605957031251, 10.9835595703125
1520530336176072469, 0.5507417134283865, 0.5012069171529127, 0.8317052084317461, -0.015567626953125, 1.59029296875, 11.00032470703125
1520530336181088469, 0.49960902049886513, 0.49215216944664325, 0.8277104667966273, -0.009580078125, 1.6525634765625001, 11.011102294921876
1520530336186104469, 0.4535363336404943, 0.4783037317782312, 0.8274441506876193, -0.023950195312500002, 1.7675244140625002, 11.1081005859375
1520530336191120469, 0.4130562850712899, 0.4625910813467637, 0.8319715245407541, 0.025147705078125002, 1.8908679199218752, 11.195518798828125
1520530336196135469, 0.37071202373903, 0.4415521087351377, 0.8388957433749601, 0.067060546875, 2.036964111328125, 11.244616699218751
1520530336201151469, 0.32996565906081765, 0.42077945223251967, 0.8474178588632136, 0.09101074218750001, 2.159110107421875, 11.324849853515625
1520530336206168469, 0.29188245547268454, 0.39707731853081446, 0.8631305092946812, 0.11017089843750001, 2.269281005859375, 11.48890869140625
1520530336211184469, 0.2583266257376861, 0.37071202373903, 0.8839031657972992, 0.164058837890625, 2.341131591796875, 11.563154296875
1520530336216199469, 0.2247707960026877, 0.34461304505625345, 0.9076052994990045, 0.19399658203125, 2.4237597656250003, 11.649375000000001
1520530336221216469, 0.19254654681272892, 0.31931301470050066, 0.9339705942907889, 0.13412109375, 2.5147705078125, 11.737990722656251
1520530336226232469, 0.16138756205880184, 0.2950782487807796, 0.9558085152294387, 0.00718505859375, 2.57464599609375, 11.78110107421875
1520530336231247469, 0.13315805450396193, 0.2711097989700665, 0.9771138039500725, -0.16525634765625, 2.596201171875, 11.83379150390625
1520530336236264469, 0.10359696640408238, 0.24660871694133749, 0.993359086599556, -0.276624755859375, 2.6297314453125002, 11.83858154296875
1520530336241279469, 0.07430219441321075, 0.22503711211169564, 1.0026801504148333, -0.446671142578125, 2.6764343261718753, 11.965517578125
1520530336246295469, 0.043942157986307434, 0.20612866837213306, 1.0098706853580472, -0.590372314453125, 2.7434948730468753, 12.067305908203126
1520530336251312469, 0.012783173232380344, 0.19254654681272892, 1.0120012142301107, -0.6873706054687501, 2.77582763671875, 12.15472412109375
1520530336256327469, -0.017843179303530896, 0.1755023158362218, 1.0135991108841582, -0.801134033203125, 2.8392956542968752, 12.201427001953126
1520530336261343469, -0.05406217012860854, 0.15872440096872262, 1.0133327947751503, -0.852626953125, 2.884801025390625, 12.308005371093751
1520530336266358469, -0.08761799986360694, 0.14487596330031058, 1.0122675303391184, -0.882564697265625, 2.91473876953125, 12.442126464843751
